4521  4420  1  -0.05  4.20733  0  40.6513  0  
4521  4420  1  1.92865e-16  4.36902  0  33.3889  0  
4622  100  1  -3.5  0  0  0  0  
4622  100  1  -3.45  0  0  0  0  
4622  100  1  -3.4  0  0  0  0  
4622  100  1  -3.35  0  0  0  0  
4622  100  1  -3.3  0  0  0  0  
4622  100  1  -3.25  0  0  0  0  
4622  100  1  -3.2  0  0  0  0  
4622  100  1  -3.15  0  0  0  0  
4622  100  1  -3.1  0  0  0  0  
4622  100  1  -3.05  0  0  0  0  
4622  100  1  -3  0  0  0  0  
4622  100  1  -2.95  0  0  0  0  
4622  100  1  -2.9  0  0  0  0  
4622  100  1  -2.85  0  0  0  0  
4622  100  1  -2.8  0  0  0  0  
4622  100  1  -2.75  0  0  0  0  
4622  100  1  -2.7  0  0  0  0  
4622  100  1  -2.65  0  0  0  0  
4622  100  1  -2.6  0  0  0  0  
4622  100  1  -2.55  0  0  0  0  
4622  100  1  -2.5  0  0  0  0  
4622  100  1  -2.45  0  0  0  0  
4622  100  1  -2.4  0  0  0  0  
4622  100  1  -2.35  0  0  0  0  
4622  100  1  -2.3  0  0  0  0  
4622  100  1  -2.25  0  0  1391.64  0  
4622  100  1  -2.2  0  0  4284.07  0  
4622  100  1  -2.15  0  0  8994.58  0  
4622  100  1  -2.1  0  0  16238.5  0  
4622  100  1  -2.05  0  0  25680.3  0  
4622  100  1  -2  0  0  35289  0  
4622  100  1  -1.95  0  0  41455.3  10887.3  
4622  100  1  -1.9  0  0  41937.9  19944.9  
4622  100  1  -1.85  0  0  37383  34284.9  
4622  100  1  -1.8  44.9953  0  30899  52811.7  
4622  100  1  -1.75  1991.39  0  25666.1  69267.1  
4622  100  1  -1.7  3537.47  0  21504.8  72325.1  
4622  100  1  -1.65  4765.56  0  18240.6  56932.7  
4622  100  1  -1.6  5741.07  0  15596.1  32016.3  
4622  100  1  -1.55  6515.94  0  13535  10673.3  
4622  100  1  -1.5  7131.44  1.744  11880.6  5452.17  
4622  100  1  -1.45  7620.35  1.744  10517.3  5452.17  
4622  100  1  -1.4  8008.71  1.744  9494.93  5452.17  
4622  100  1  -1.35  8317.19  1.744  8656.53  5452.17  
4622  100  1  -1.3  8562.23  1.744  8011.85  5452.17  
4622  100  1  -1.25  8756.87  1.744  7469  5452.17  
4622  100  1  -1.2  8911.48  1.744  7067.06  5452.17  
4622  100  1  -1.15  9034.29  1.744  6735.31  5452.17  
4622  100  1  -1.1  8088.65  1.744  5720.61  5452.17  
4622  100  1  -1.05  6425.37  1.744  4662.5  5452.17  
4622  100  1  -1  5073.83  1.744  3758.16  5452.17  
4622  100  1  -0.95  3979.39  1.744  2972.08  5452.17  
4622  100  1  -0.9  3144.19  1.744  2312.94  5452.17  
4622  100  1  -0.85  2548.52  1.744  1850.32  5452.17  
4622  100  1  -0.8  2089.66  0  1455.26  0  
4622  100  1  -0.75  1551.77  0  1177.74  0  
4622  100  1  -0.7  1332.22  0  951.861  0  
4622  100  1  -0.65  937.733  0  707.775  0  
4622  100  1  -0.6  767.86  0  569.986  0  
4622  100  1  -0.55  638.983  0  487.738  0  
4622  100  1  -0.5  495.314  0  413.051  0  
4622  100  1  -0.45  420.404  0  298.219  0  
4622  100  1  -0.4  327.743  0  237.264  0  
4622  100  1  -0.35  232.007  0  141.681  0  
4622  100  1  -0.3  224.341  0  142.224  0  
4622  100  1  -0.25  141.106  0  107.141  0  
4622  100  1  -0.2  136.162  0  114.466  0  
4622  100  1  -0.15  131.727  0  81.319  0  
4622  100  1  -0.1  70.8395  0  77.7704  0  
4622  100  1  -0.05  68.2463  0  41.0886  0  
4622  100  1  1.92865e-16  65.9249  0  31.3853  0  
4622  101  1  -3.5  0  0  0  0  
4622  101  1  -3.45  0  0  0  0  
4622  101  1  -3.4  0  0  0  0  
4622  101  1  -3.35  0  0  0  0  
4622  101  1  -3.3  0  0  0  0  
4622  101  1  -3.25  0  0  0  0  
4622  101  1  -3.2  0  0  0  0  
4622  101  1  -3.15  0  0  0  0  
4622  101  1  -3.1  0  0  0  0  
4622  101  1  -3.05  0  0  0  0  
4622  101  1  -3  0  0  0  0  
4622  101  1  -2.95  0  0  0  0  
4622  101  1  -2.9  0  0  0  0  
4622  101  1  -2.85  0  0  0  0  
4622  101  1  -2.8  0  0  0  0  
4622  101  1  -2.75  0  0  0  0  
4622  101  1  -2.7  0  0  0  0  
4622  101  1  -2.65  0  0  0  0  
4622  101  1  -2.6  0  0  0  0  
4622  101  1  -2.55  0  0  0  0  
4622  101  1  -2.5  0  0  0  0  
4622  101  1  -2.45  0  0  0  0  
4622  101  1  -2.4  0  0  0  0  
4622  101  1  -2.35  0  0  0  0  
4622  101  1  -2.3  0  0  0  0  
4622  101  1  -2.25  51.8536  0  1391.64  0  
4622  101  1  -2.2  3205.3  0  4284.07  0  
4622  101  1  -2.15  8148.53  0  8994.58  0  
4622  101  1  -2.1  15544.7  0  16238.5  0  
4622  101  1  -2.05  25176.1  0  25680.3  0  
4622  101  1  -2  35173.8  0  35289  0  
4622  101  1  -1.95  42303.5  1  41455.3  10887.3  
4622  101  1  -1.9  44378.5  1  41937.9  19944.9  
4622  101  1  -1.85  40937.5  1  37383  34284.9  
4622  101  1  -1.8  34967.1  1  30899  52811.7  
4622  101  1  -1.75  30720.5  1.00777  25666.1  69267.1  
4622  101  1  -1.7  27328.8  1.03252  21504.8  72325.1  
4622  101  1  -1.65  24691.8  1.11616  18240.6  56932.7  
4622  101  1  -1.6  22523.3  1.30151  15596.1  32016.3  
4622  101  1  -1.55  20767.6  1.51568  13535  10673.3  
4622  101  1  -1.5  19474.7  2.605  11880.6  5452.17  
4622  101  1  -1.45  18327  2.605  10517.3  5452.17  
4622  101  1  -1.4  17533.5  2.605  9494.93  5452.17  
4622  101  1  -1.35  16821.3  2.605  8656.53  5452.17  
4622  101  1  -1.3  16304  2.605  8011.85  5452.17  
4622  101  1  -1.25  15858.4  2.605  7469  5452.17  
4622  101  1  -1.2  15545.4  2.605  7067.06  5452.17  
4622  101  1  -1.15  15201.4  2.605  6735.31  5452.17  
4622  101  1  -1.1  13232.9  2.605  5720.61  5452.17  
4622  101  1  -1.05  10535.2  2.605  4662.5  5452.17  
4622  101  1  -1  8406.41  2.605  3758.16  5452.17  
4622  101  1  -0.95  6592.55  2.605  2972.08  5452.17  
4622  101  1  -0.9  5416.76  2.605  2312.94  5452.17  
4622  101  1  -0.85  4108.16  2.605  1850.32  5452.17  
4622  101  1  -0.8  3234.72  0  1455.26  0  
4622  101  1  -0.75  2662.88  0  1177.74  0  
4622  101  1  -0.7  2136.13  0  951.861  0  
4622  101  1  -0.65  1815.45  0  707.775  0  
4622  101  1  -0.6  1245.53  0  569.986  0  
4622  101  1  -0.55  997.141  0  487.738  0  
4622  101  1  -0.5  839.719  0  413.051  0  
4622  101  1  -0.45  691.265  0  298.219  0  
4622  101  1  -0.4  554.68  0  237.264  0  
4622  101  1  -0.35  429.927  0  141.681  0  
4622  101  1  -0.3  299.135  0  142.224  0  
4622  101  1  -0.25  284.456  0  107.141  0  
4622  101  1  -0.2  168.821  0  114.466  0  
4622  101  1  -0.15  163.961  0  81.319  0  
4622  101  1  -0.1  163.133  0  77.7704  0  
4622  101  1  -0.05  85.6949  0  41.0886  0  
4622  101  1  1.92865e-16  84.705  0  31.3853  0  
4622  3115  1  -3.5  0  0  0  0  
4622  3115  1  -3.45  0  0  0  0  
4622  3115  1  -3.4  0  0  0  0  
4622  3115  1  -3.35  0  0  0  0  
4622  3115  1  -3.3  0  0  0  0  
4622  3115  1  -3.25  0  0  0  0  
4622  3115  1  -3.2  0  0  0  0  
4622  3115  1  -3.15  0  0  0  0  
4622  3115  1  -3.1  0  0  0  0  
4622  3115  1  -3.05  0  0  0  0  
4622  3115  1  -3  0  0  0  0  
4622  3115  1  -2.95  0  0  0  0  
4622  3115  1  -2.9  0  0  0  0  
4622  3115  1  -2.85  0  0  0  0  
4622  3115  1  -2.8  0  0  0  0  
4622  3115  1  -2.75  0  0  0  0  
4622  3115  1  -2.7  0  0  0  0  
4622  3115  1  -2.65  0  0  0  0  
4622  3115  1  -2.6  0  0  0  0  
4622  3115  1  -2.55  0  0  0  0  
4622  3115  1  -2.5  0  0  0  0  
4622  3115  1  -2.45  0  0  0  0  
4622  3115  1  -2.4  0  0  0  0  
4622  3115  1  -2.35  0  0  0  0  
4622  3115  1  -2.3  0  0  0  0  
4622  3115  1  -2.25  0  0  1391.64  0  
4622  3115  1  -2.2  0  0  4284.07  0  
4622  3115  1  -2.15  0  0  8994.58  0  
4622  3115  1  -2.1  0  0  16238.5  0  
4622  3115  1  -2.05  0  0  25680.3  0  
4622  3115  1  -2  0  0  35289  0  
4622  3115  1  -1.95  0  0  41455.3  10887.3  
4622  3115  1  -1.9  0  0  41937.9  19944.9  
4622  3115  1  -1.85  0  0  37383  34284.9  
4622  3115  1  -1.8  0.258001  0  30899  52811.7  
4622  3115  1  -1.75  11.4185  0  25666.1  69267.1  
4622  3115  1  -1.7  20.2836  0  21504.8  72325.1  
4622  3115  1  -1.65  27.3254  0  18240.6  56932.7  
4622  3115  1  -1.6  32.9189  0  15596.1  32016.3  
4622  3115  1  -1.55  37.362  0  13535  10673.3  
4622  3115  1  -1.5  40.8913  0.01  11880.6  5452.17  
4622  3115  1  -1.45  43.6947  0.01  10517.3  5452.17  
4622  3115  1  -1.4  45.9215  0.01  9494.93  5452.17  
4622  3115  1  -1.35  47.6903  0.01  8656.53  5452.17  
4622  3115  1  -1.3  49.0953  0.01  8011.85  5452.17  
4622  3115  1  -1.25  50.2114  0.01  7469  5452.17  
4622  3115  1  -1.2  51.0979  0.01  7067.06  5452.17  
4622  3115  1  -1.15  51.8021  0.01  6735.31  5452.17  
4622  3115  1  -1.1  46.3799  0.01  5720.61  5452.17  
4622  3115  1  -1.05  36.8427  0.01  4662.5  5452.17  
4622  3115  1  -1  29.093  0.01  3758.16  5452.17  
4622  3115  1  -0.95  22.8176  0.01  2972.08  5452.17  
4622  3115  1  -0.9  18.0286  0.01  2312.94  5452.17  
4622  3115  1  -0.85  14.6131  0.01  1850.32  5452.17  
4622  3115  1  -0.8  11.982  0  1455.26  0  
4622  3115  1  -0.75  8.89778  0  1177.74  0  
4622  3115  1  -0.7  7.6389  0  951.861  0  
4622  3115  1  -0.65  5.37691  0  707.775  0  
4622  3115  1  -0.6  4.40287  0  569.986  0  
4622  3115  1  -0.55  3.66389  0  487.738  0  
4622  3115  1  -0.5  2.8401  0  413.051  0  
4622  3115  1  -0.45  2.41057  0  298.219  0  
4622  3115  1  -0.4  1.87926  0  237.264  0  
4622  3115  1  -0.35  1.33032  0  141.681  0  
4622  3115  1  -0.3  1.28636  0  142.224  0  
4622  3115  1  -0.25  0.809092  0  107.141  0  
4622  3115  1  -0.2  0.780744  0  114.466  0  
4622  3115  1  -0.15  0.755315  0  81.319  0  
4622  3115  1  -0.1  0.40619  0  77.7704  0  
4622  3115  1  -0.05  0.391321  0  41.0886  0  
4622  3115  1  1.92865e-16  0.37801  0  31.3853  0  
4622  3216  1  -3.5  0  0  0  0  
4622  3216  1  -3.45  0  0  0  0  
4622  3216  1  -3.4  0  0  0  0  
4622  3216  1  -3.35  0  0  0  0  
4622  3216  1  -3.3  0  0  0  0  
4622  3216  1  -3.25  0  0  0  0  
4622  3216  1  -3.2  0  0  0  0  
4622  3216  1  -3.15  0  0  0  0  
4622  3216  1  -3.1  0  0  0  0  
4622  3216  1  -3.05  0  0  0  0  
4622  3216  1  -3  0  0  0  0  
4622  3216  1  -2.95  0  0  0  0  
4622  3216  1  -2.9  0  0  0  0  
4622  3216  1  -2.85  0  0  0  0  
4622  3216  1  -2.8  0  0  0  0  
4622  3216  1  -2.75  0  0  0  0  
4622  3216  1  -2.7  0  0  0  0  
4622  3216  1  -2.65  0  0  0  0  
4622  3216  1  -2.6  0  0  0  0  
4622  3216  1  -2.55  0  0  0  0  
4622  3216  1  -2.5  0  0  0  0  
4622  3216  1  -2.45  0  0  0  0  
4622  3216  1  -2.4  0  0  0  0  
4622  3216  1  -2.35  0  0  0  0  
4622  3216  1  -2.3  0  0  0  0  
4622  3216  1  -2.25  0  0  1391.64  0  
4622  3216  1  -2.2  0  0  4284.07  0  
4622  3216  1  -2.15  0  0  8994.58  0  
4622  3216  1  -2.1  0  0  16238.5  0  
4622  3216  1  -2.05  0  0  25680.3  0  
4622  3216  1  -2  0  0  35289  0  
4622  3216  1  -1.95  0  0  41455.3  10887.3  
4622  3216  1  -1.9  0  0  41937.9  19944.9  
4622  3216  1  -1.85  0  0  37383  34284.9  
4622  3216  1  -1.8  0.309601  0  30899  52811.7  
4622  3216  1  -1.75  13.7022  0  25666.1  69267.1  
4622  3216  1  -1.7  24.3404  0  21504.8  72325.1  
4622  3216  1  -1.65  32.7905  0  18240.6  56932.7  
4622  3216  1  -1.6  39.5028  0  15596.1  32016.3  
4622  3216  1  -1.55  44.8345  0  13535  10673.3  
4622  3216  1  -1.5  49.0696  0.012  11880.6  5452.17  
4622  3216  1  -1.45  52.4337  0.012  10517.3  5452.17  
4622  3216  1  -1.4  55.1058  0.012  9494.93  5452.17  
4622  3216  1  -1.35  57.2284  0.012  8656.53  5452.17  
4622  3216  1  -1.3  58.9145  0.012  8011.85  5452.17  
4622  3216  1  -1.25  60.2537  0.012  7469  5452.17  
4622  3216  1  -1.2  61.3175  0.012  7067.06  5452.17  
4622  3216  1  -1.15  62.1625  0.012  6735.31  5452.17  
4622  3216  1  -1.1  55.6559  0.012  5720.61  5452.17  
4622  3216  1  -1.05  44.2113  0.012  4662.5  5452.17  
4622  3216  1  -1  34.9117  0.012  3758.16  5452.17  
4622  3216  1  -0.95  27.3811  0.012  2972.08  5452.17  
4622  3216  1  -0.9  21.6343  0.012  2312.94  5452.17  
4622  3216  1  -0.85  17.5357  0.012  1850.32  5452.17  
4622  3216  1  -0.8  14.3784  0  1455.26  0  
4622  3216  1  -0.75  10.6773  0  1177.74  0  
4622  3216  1  -0.7  9.16668  0  951.861  0  
4622  3216  1  -0.65  6.45229  0  707.775  0  
4622  3216  1  -0.6  5.28345  0  569.986  0  
4622  3216  1  -0.55  4.39668  0  487.738  0  
4622  3216  1  -0.5  3.40812  0  413.051  0  
4622  3216  1  -0.45  2.89269  0  298.219  0  
4622  3216  1  -0.4  2.25511  0  237.264  0  
4622  3216  1  -0.35  1.59638  0  141.681  0  
4622  3216  1  -0.3  1.54363  0  142.224  0  
4622  3216  1  -0.25  0.970911  0  107.141  0  
4622  3216  1  -0.2  0.936894  0  114.466  0  
4622  3216  1  -0.15  0.906379  0  81.319  0  
4622  3216  1  -0.1  0.487428  0  77.7704  0  
4622  3216  1  -0.05  0.469585  0  41.0886  0  
4622  3216  1  1.92865e-16  0.453612  0  31.3853  0  
4622  3316  1  -3.5  0  0  0  0  
4622  3316  1  -3.45  0  0  0  0  
4622  3316  1  -3.4  0  0  0  0  
4622  3316  1  -3.35  0  0  0  0  
4622  3316  1  -3.3  0  0  0  0  
4622  3316  1  -3.25  0  0  0  0  
4622  3316  1  -3.2  0  0  0  0  
4622  3316  1  -3.15  0  0  0  0  
4622  3316  1  -3.1  0  0  0  0  
4622  3316  1  -3.05  0  0  0  0  
4622  3316  1  -3  0  0  0  0  
4622  3316  1  -2.95  0  0  0  0  
4622  3316  1  -2.9  0  0  0  0  
4622  3316  1  -2.85  0  0  0  0  
4622  3316  1  -2.8  0  0  0  0  
4622  3316  1  -2.75  0  0  0  0  
4622  3316  1  -2.7  0  0  0  0  
4622  3316  1  -2.65  0  0  0  0  
4622  3316  1  -2.6  0  0  0  0  
4622  3316  1  -2.55  0  0  0  0  
4622  3316  1  -2.5  0  0  0  0  
4622  3316  1  -2.45  0  0  0  0  
4622  3316  1  -2.4  0  0  0  0  
4622  3316  1  -2.35  0  0  0  0  
4622  3316  1  -2.3  0  0  0  0  
4622  3316  1  -2.25  0  0  1391.64  0  
4622  3316  1  -2.2  0  0  4284.07  0  
4622  3316  1  -2.15  0  0  8994.58  0  
4622  3316  1  -2.1  0  0  16238.5  0  
4622  3316  1  -2.05  0  0  25680.3  0  
4622  3316  1  -2  0  0  35289  0  
4622  3316  1  -1.95  0  0  41455.3  10887.3  
4622  3316  1  -1.9  0  0  41937.9  19944.9  
4622  3316  1  -1.85  0  0  37383  34284.9  
4622  3316  1  -1.8  0.387001  0  30899  52811.7  
4622  3316  1  -1.75  17.1278  0  25666.1  69267.1  
4622  3316  1  -1.7  30.4254  0  21504.8  72325.1  
4622  3316  1  -1.65  40.9882  0  18240.6  56932.7  
4622  3316  1  -1.6  49.3784  0  15596.1  32016.3  
4622  3316  1  -1.55  56.0431  0  13535  10673.3  
4622  3316  1  -1.5  61.3369  0.015  11880.6  5452.17  
4622  3316  1  -1.45  65.542  0.015  10517.3  5452.17  
4622  3316  1  -1.4  68.8823  0.015  9494.93  5452.17  
4622  3316  1  -1.35  71.5355  0.015  8656.53  5452.17  
4622  3316  1  -1.3  73.643  0.015  8011.85  5452.17  
4622  3316  1  -1.25  75.3171  0.015  7469  5452.17  
4622  3316  1  -1.2  76.6469  0.015  7067.06  5452.17  
4622  3316  1  -1.15  77.7032  0.015  6735.31  5452.17  
4622  3316  1  -1.1  69.5698  0.015  5720.61  5452.17  
4622  3316  1  -1.05  55.2641  0.015  4662.5  5452.17  
4622  3316  1  -1  43.6396  0.015  3758.16  5452.17  
4622  3316  1  -0.95  34.2264  0.015  2972.08  5452.17  
4622  3316  1  -0.9  27.0429  0.015  2312.94  5452.17  
4622  3316  1  -0.85  21.9196  0.015  1850.32  5452.17  
4622  3316  1  -0.8  17.973  0  1455.26  0  
4622  3316  1  -0.75  13.3467  0  1177.74  0  
4622  3316  1  -0.7  11.4584  0  951.861  0  
4622  3316  1  -0.65  8.06536  0  707.775  0  
4622  3316  1  -0.6  6.6043  0  569.986  0  
4622  3316  1  -0.55  5.49584  0  487.738  0  
4622  3316  1  -0.5  4.26015  0  413.051  0  
4622  3316  1  -0.45  3.61586  0  298.219  0  
4622  3316  1  -0.4  2.81889  0  237.264  0  
4622  3316  1  -0.35  1.99547  0  141.681  0  
4622  3316  1  -0.3  1.92954  0  142.224  0  
4622  3316  1  -0.25  1.21364  0  107.141  0  
4622  3316  1  -0.2  1.17112  0  114.466  0  
4622  3316  1  -0.15  1.13297  0  81.319  0  
4622  3316  1  -0.1  0.609285  0  77.7704  0  
4622  3316  1  -0.05  0.586981  0  41.0886  0  
4622  3316  1  1.92865e-16  0.567015  0  31.3853  0  
4622  3416  1  -3.5  0  0  0  0  
4622  3416  1  -3.45  0  0  0  0  
4622  3416  1  -3.4  0  0  0  0  
4622  3416  1  -3.35  0  0  0  0  
4622  3416  1  -3.3  0  0  0  0  
4622  3416  1  -3.25  0  0  0  0  
4622  3416  1  -3.2  0  0  0  0  
4622  3416  1  -3.15  0  0  0  0  
4622  3416  1  -3.1  0  0  0  0  
4622  3416  1  -3.05  0  0  0  0  
4622  3416  1  -3  0  0  0  0  
4622  3416  1  -2.95  0  0  0  0  
4622  3416  1  -2.9  0  0  0  0  
4622  3416  1  -2.85  0  0  0  0  
4622  3416  1  -2.8  0  0  0  0  
4622  3416  1  -2.75  0  0  0  0  
4622  3416  1  -2.7  0  0  0  0  
4622  3416  1  -2.65  0  0  0  0  
4622  3416  1  -2.6  0  0  0  0  
4622  3416  1  -2.55  0  0  0  0  
4622  3416  1  -2.5  0  0  0  0  
4622  3416  1  -2.45  0  0  0  0  
4622  3416  1  -2.4  0  0  0  0  
4622  3416  1  -2.35  0  0  0  0  
4622  3416  1  -2.3  0  0  0  0  
4622  3416  1  -2.25  0  0  1391.64  0  
4622  3416  1  -2.2  0  0  4284.07  0  
4622  3416  1  -2.15  0  0  8994.58  0  
4622  3416  1  -2.1  0  0  16238.5  0  
4622  3416  1  -2.05  0  0  25680.3  0  
4622  3416  1  -2  0  0  35289  0  
4622  3416  1  -1.95  0  0  41455.3  10887.3  
4622  3416  1  -1.9  0  0  41937.9  19944.9  
4622  3416  1  -1.85  0  0  37383  34284.9  
4622  3416  1  -1.8  0.464401  0  30899  52811.7  
4622  3416  1  -1.75  20.5533  0  25666.1  69267.1  
4622  3416  1  -1.7  36.5105  0  21504.8  72325.1  
4622  3416  1  -1.65  49.1858  0  18240.6  56932.7  
4622  3416  1  -1.6  59.2541  0  15596.1  32016.3  
4622  3416  1  -1.55  67.2516  0  13535  10673.3  
4622  3416  1  -1.5  73.6043  0.018  11880.6  5452.17  
4622  3416  1  -1.45  78.6504  0.018  10517.3  5452.17  
4622  3416  1  -1.4  82.6587  0.018  9494.93  5452.17  
4622  3416  1  -1.35  85.8426  0.018  8656.53  5452.17  
4622  3416  1  -1.3  88.3716  0.018  8011.85  5452.17  
4622  3416  1  -1.25  90.3805  0.018  7469  5452.17  
4622  3416  1  -1.2  91.9762  0.018  7067.06  5452.17  
4622  3416  1  -1.15  93.2438  0.018  6735.31  5452.17  
4622  3416  1  -1.1  83.4838  0.018  5720.61  5452.17  
4622  3416  1  -1.05  66.3169  0.018  4662.5  5452.17  
4622  3416  1  -1  52.3675  0.018  3758.16  5452.17  
4622  3416  1  -0.95  41.0717  0.018  2972.08  5452.17  
4622  3416  1  -0.9  32.4515  0.018  2312.94  5452.17  
4622  3416  1  -0.85  26.3036  0.018  1850.32  5452.17  
4622  3416  1  -0.8  21.5676  0  1455.26  0  
4622  3416  1  -0.75  16.016  0  1177.74  0  
4622  3416  1  -0.7  13.75  0  951.861  0  
4622  3416  1  -0.65  9.67843  0  707.775  0  
4622  3416  1  -0.6  7.92516  0  569.986  0  
4622  3416  1  -0.55  6.59501  0  487.738  0  
4622  3416  1  -0.5  5.11218  0  413.051  0  
4622  3416  1  -0.45  4.33903  0  298.219  0  
4622  3416  1  -0.4  3.38266  0  237.264  0  
4622  3416  1  -0.35  2.39457  0  141.681  0  
4622  3416  1  -0.3  2.31544  0  142.224  0  
4622  3416  1  -0.25  1.45637  0  107.141  0  
4622  3416  1  -0.2  1.40534  0  114.466  0  
4622  3416  1  -0.15  1.35957  0  81.319  0  
4622  3416  1  -0.1  0.731142  0  77.7704  0  
4622  3416  1  -0.05  0.704377  0  41.0886  0  
4622  3416  1  1.92865e-16  0.680418  0  31.3853  0  
4622  3517  1  -3.5  0  0  0  0  
4622  3517  1  -3.45  0  0  0  0  
4622  3517  1  -3.4  0  0  0  0  
4622  3517  1  -3.35  0  0  0  0  
4622  3517  1  -3.3  0  0  0  0  
4622  3517  1  -3.25  0  0  0  0  
4622  3517  1  -3.2  0  0  0  0  
4622  3517  1  -3.15  0  0  0  0  
4622  3517  1  -3.1  0  0  0  0  
4622  3517  1  -3.05  0  0  0  0  
4622  3517  1  -3  0  0  0  0  
4622  3517  1  -2.95  0  0  0  0  
4622  3517  1  -2.9  0  0  0  0  
4622  3517  1  -2.85  0  0  0  0  
4622  3517  1  -2.8  0  0  0  0  
4622  3517  1  -2.75  0  0  0  0  
4622  3517  1  -2.7  0  0  0  0  
4622  3517  1  -2.65  0  0  0  0  
4622  3517  1  -2.6  0  0  0  0  
4622  3517  1  -2.55  0  0  0  0  
4622  3517  1  -2.5  0  0  0  0  
4622  3517  1  -2.45  0  0  0  0  
4622  3517  1  -2.4  0  0  0  0  
4622  3517  1  -2.35  0  0  0  0  
4622  3517  1  -2.3  0  0  0  0  
4622  3517  1  -2.25  0  0  1391.64  0  
4622  3517  1  -2.2  0  0  4284.07  0  
4622  3517  1  -2.15  0  0  8994.58  0  
4622  3517  1  -2.1  0  0  16238.5  0  
4622  3517  1  -2.05  0  0  25680.3  0  
4622  3517  1  -2  0  0  35289  0  
4622  3517  1  -1.95  0  0  41455.3  10887.3  
4622  3517  1  -1.9  0  0  41937.9  19944.9  
4622  3517  1  -1.85  0  0  37383  34284.9  
4622  3517  1  -1.8  0.516  0  30899  52811.7  
4622  3517  1  -1.75  22.8369  0  25666.1  69267.1  
4622  3517  1  -1.7  40.5671  0  21504.8  72325.1  
4622  3517  1  -1.65  54.6507  0  18240.6  56932.7  
4622  3517  1  -1.6  65.8376  0  15596.1  32016.3  
4622  3517  1  -1.55  74.7237  0  13535  10673.3  
4622  3517  1  -1.5  81.7822  0.0199999  11880.6  5452.17  
4622  3517  1  -1.45  87.389  0.0199999  10517.3  5452.17  
4622  3517  1  -1.4  91.8426  0.0199999  9494.93  5452.17  
4622  3517  1  -1.35  95.3803  0.0199999  8656.53  5452.17  
4622  3517  1  -1.3  98.1903  0.0199999  8011.85  5452.17  
4622  3517  1  -1.25  100.422  0.0199999  7469  5452.17  
4622  3517  1  -1.2  102.195  0.0199999  7067.06  5452.17  
4622  3517  1  -1.15  103.604  0.0199999  6735.31  5452.17  
4622  3517  1  -1.1  92.7594  0.0199999  5720.61  5452.17  
4622  3517  1  -1.05  73.6851  0.0199999  4662.5  5452.17  
4622  3517  1  -1  58.1858  0.0199999  3758.16  5452.17  
4622  3517  1  -0.95  45.635  0.0199999  2972.08  5452.17  
4622  3517  1  -0.9  36.0571  0.0199999  2312.94  5452.17  
4622  3517  1  -0.85  29.2261  0.0199999  1850.32  5452.17  
4622  3517  1  -0.8  23.9639  0  1455.26  0  
4622  3517  1  -0.75  17.7955  0  1177.74  0  
4622  3517  1  -0.7  15.2777  0  951.861  0  
4622  3517  1  -0.65  10.7538  0  707.775  0  
4622  3517  1  -0.6  8.8057  0  569.986  0  
4622  3517  1  -0.55  7.32776  0  487.738  0  
4622  3517  1  -0.5  5.68018  0  413.051  0  
4622  3517  1  -0.45  4.82113  0  298.219  0  
4622  3517  1  -0.4  3.7585  0  237.264  0  
4622  3517  1  -0.35  2.66062  0  141.681  0  
4622  3517  1  -0.3  2.57271  0  142.224  0  
4622  3517  1  -0.25  1.61818  0  107.141  0  
4622  3517  1  -0.2  1.56148  0  114.466  0  
4622  3517  1  -0.15  1.51063  0  81.319  0  
4622  3517  1  -0.1  0.812377  0  77.7704  0  
4622  3517  1  -0.05  0.782638  0  41.0886  0  
4622  3517  1  1.92865e-16  0.756017  0  31.3853  0  
4622  3618  1  -3.5  0  0  0  0  
4622  3618  1  -3.45  0  0  0  0  
4622  3618  1  -3.4  0  0  0  0  
4622  3618  1  -3.35  0  0  0  0  
4622  3618  1  -3.3  0  0  0  0  
4622  3618  1  -3.25  0  0  0  0  
4622  3618  1  -3.2  0  0  0  0  
4622  3618  1  -3.15  0  0  0  0  
4622  3618  1  -3.1  0  0  0  0  
4622  3618  1  -3.05  0  0  0  0  
4622  3618  1  -3  0  0  0  0  
4622  3618  1  -2.95  0  0  0  0  
4622  3618  1  -2.9  0  0  0  0  
4622  3618  1  -2.85  0  0  0  0  
4622  3618  1  -2.8  0  0  0  0  
4622  3618  1  -2.75  0  0  0  0  
4622  3618  1  -2.7  0  0  0  0  
4622  3618  1  -2.65  0  0  0  0  
4622  3618  1  -2.6  0  0  0  0  
4622  3618  1  -2.55  0  0  0  0  
4622  3618  1  -2.5  0  0  0  0  
4622  3618  1  -2.45  0  0  0  0  
4622  3618  1  -2.4  0  0  0  0  
4622  3618  1  -2.35  0  0  0  0  
4622  3618  1  -2.3  0  0  0  0  
4622  3618  1  -2.25  0  0  1391.64  0  
4622  3618  1  -2.2  0  0  4284.07  0  
4622  3618  1  -2.15  0  0  8994.58  0  
4622  3618  1  -2.1  0  0  16238.5  0  
4622  3618  1  -2.05  0  0  25680.3  0  
4622  3618  1  -2  0  0  35289  0  
4622  3618  1  -1.95  0  0  41455.3  10887.3  
4622  3618  1  -1.9  0  0  41937.9  19944.9  
4622  3618  1  -1.85  0  0  37383  34284.9  
4622  3618  1  -1.8  0.645001  0  30899  52811.7  
4622  3618  1  -1.75  28.5462  0  25666.1  69267.1  
4622  3618  1  -1.7  50.709  0  21504.8  72325.1  
